Edad,VidaGymMeses,Sexo_Mujer,UsoServiciosExtra,ratio_cantidad_2025_2024,Diversidad_servicios_extra,TotalVisitas,TienePagos,DiasActivo,VisitasUlt90,VisitasUlt180,TieneAccesos,VisitasPrimerTrimestre,VisitasUltimoTrimestre,DiaFav_domingo,DiaFav_jueves,DiaFav_lunes,DiaFav_martes,DiaFav_miercoles,DiaFav_sabado,DiaFav_viernes,EstFav_invierno,EstFav_otono,EstFav_primavera,EstFav_verano,Edad_importance,VidaGymMeses_importance,Sexo_Mujer_importance,UsoServiciosExtra_importance,ratio_cantidad_2025_2024_importance,Diversidad_servicios_extra_importance,TotalVisitas_importance,TienePagos_importance,DiasActivo_importance,VisitasUlt90_importance,VisitasUlt180_importance,TieneAccesos_importance,VisitasPrimerTrimestre_importance,VisitasUltimoTrimestre_importance,DiaFav_domingo_importance,DiaFav_jueves_importance,DiaFav_lunes_importance,DiaFav_martes_importance,DiaFav_miercoles_importance,DiaFav_sabado_importance,DiaFav_viernes_importance,EstFav_invierno_importance,EstFav_otono_importance,EstFav_primavera_importance,EstFav_verano_importance,IdPersona
-1.2429314441987431,-0.15122586030922855,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.7137891773425252,0.3985344101467969,0.569515091404329,2.710253781927754,1.6481978831530413,0.47549107605211294,0.03438585152419046,2.7512615509731826,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,-0.03984992891246586,-0.09848874892319599,-0.0007000823556236964,-0.0,-9.538298979095158e-06,-0.0,0.046434789176065416,0.0014586191621257347,0.05660451215420634,0.037917952003307,0.04721098001812779,8.435168679127749e-05,0.0003525628700439714,0.0297652196450474,-3.8922536075621486e-05,-0.00017633987552860027,0.0008401837461093441,-2.6726591688265652e-05,-0.00012345924523987187,-6.897354245996729e-05,-2.729523084007546e-05,-1.8177564608847882e-06,-0.0198543984289086,0.034134171060576986,-0.015976110601757635,110492
0.40061951629435283,0.12707049307899979,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,1.1077827555586168,0.3985344101467969,1.1445050431200912,3.3089462607208238,2.266554900709817,0.47549107605211294,-0.5594681315287372,3.357013128105237,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,3.9514848107689633,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,2.125420649030065,0.012844360257993192,0.08275710161485256,0.0005732121624356384,-0.0,-9.538298979095158e-06,-0.0,0.07206561872898906,0.0014586191621257347,0.11375317458944725,0.04629399148233673,0.06492319837390839,8.435168679127749e-05,-0.005736303782128119,0.03631869644455116,-3.8922536075621486e-05,-0.00017633987552860027,-0.0003126325538414912,-2.6726591688265652e-05,-0.00012345924523987187,-6.897354245996729e-05,0.00042619407255533557,-1.8177564608847882e-06,-0.0198543984289086,-0.008102700020237382,0.07217068868853697,92985
-1.0668366984316258,-0.5872468472298282,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.6783214656876652,0.3985344101467969,-0.6899867075921027,-0.7108460968897878,-0.7300983382191737,0.47549107605211294,-0.6443044148220126,-0.7101760326385559,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,3.9514848107689633,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,2.125420649030065,-0.03420411221563096,-0.3824557993883502,0.0005732121624356384,-0.0,-9.538298979095158e-06,-0.0,-0.04412747524426481,0.0014586191621257347,-0.06857827222774998,-0.009945130734005775,-0.020912936734874554,8.435168679127749e-05,-0.006606141875295561,-0.007683219209259764,-3.8922536075621486e-05,-0.00017633987552860027,-0.0003126325538414912,-2.6726591688265652e-05,-0.00012345924523987187,-6.897354245996729e-05,0.00042619407255533557,-1.8177564608847882e-06,-0.0198543984289086,-0.008102700020237382,0.07217068868853697,116850
-0.8907419526645083,3.06004767840985,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.730853942783144,0.3985344101467969,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.028558295518796063,1.9929148815926743,-0.0007000823556236964,-0.0,-9.538298979095158e-06,-0.0,-0.04754491918465462,0.0014586191621257347,-0.07402100198348721,-0.012338284870871415,-0.023637893404994646,-0.0003730860670059192,-0.008345818061630443,-0.009555641151975122,-3.8922536075621486e-05,-0.00017633987552860027,-0.0003126325538414912,-2.6726591688265652e-05,-0.00012345924523987187,-6.897354245996729e-05,-2.729523084007546e-05,-1.8177564608847882e-06,-0.0198543984289086,-0.008102700020237382,-0.015976110601757635,21224
1.1049984993628226,-0.6194927723075574,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.7400554158902647,0.3985344101467969,0.7611784086429164,-0.026626121126279444,0.3163519991846008,0.47549107605211294,0.8827486844569442,-0.017888515916208124,5.363936248739064,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,0.03542762704533278,-0.403456578040114,0.0005732121624356384,-0.0,-9.538298979095158e-06,-0.0,0.04814351114626033,0.0014586191621257347,0.07565406629928664,-0.00037251418654321984,0.009061586636446474,8.435168679127749e-05,0.009050943801718385,-0.0001935314383983303,0.0011198718936657,-0.00017633987552860027,-0.0003126325538414912,-2.6726591688265652e-05,-0.00012345924523987187,-6.897354245996729e-05,-2.729523084007546e-05,-1.8177564608847882e-06,0.04900729932765007,-0.008102700020237382,-0.015976110601757635,96145
0.28322301911627457,0.3619049474494193,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.2843278874715735,0.3985344101467969,-0.3340405470061546,0.5720663576667904,-0.016609471807509282,0.47549107605211294,0.6282398345771181,0.5878630612158462,-0.18643025450481002,3.207418246287156,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,2.125420649030065,0.00908048246010326,0.23569755483965432,-0.0007000823556236964,-0.0,-9.538298979095158e-06,-0.0,-0.018496645691341157,0.0014586191621257347,-0.03320052881545798,0.008003525292486515,-0.0004757617089738529,8.435168679127749e-05,0.0064414295222160614,0.006359945361105425,-3.8922536075621486e-05,0.001814102078275142,-0.0003126325538414912,-2.6726591688265652e-05,-0.00012345924523987187,-6.897354245996729e-05,-2.729523084007546e-05,-1.8177564608847882e-06,-0.0198543984289086,-0.008102700020237382,0.07217068868853697,107808
0.8115072564176268,-0.555000922152099,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.34606183767417303,0.3985344101467969,0.37785177416574156,-0.28320861203759506,-0.016609471807509282,0.47549107605211294,0.7979124011636689,-0.2774963346870885,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,3.809263644129861,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,0.026017932550607952,-0.36145502073658636,-0.0007000823556236964,-0.0,-9.538298979095158e-06,-0.0,0.022512681593336678,0.0014586191621257347,0.037554958009126026,-0.003962245391841678,-0.0004757617089738529,8.435168679127749e-05,0.008181105708550945,-0.0030021643524713675,-3.8922536075621486e-05,-0.00017633987552860027,-0.0003126325538414912,-2.6726591688265652e-05,-0.00012345924523987187,0.0010008398643666582,-2.729523084007546e-05,-1.8177564608847882e-06,0.04900729932765007,-0.008102700020237382,-0.015976110601757635,115357
0.04843002476011798,0.25605419338991653,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.12673045618513687,0.3985344101467969,-0.1149967558763404,0.31548386675547474,0.2687860747571565,0.47549107605211294,0.9675849677502196,0.24171930285467227,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,0.0015527268643233947,0.16676021622190768,0.0005732121624356384,-0.0,-9.538298979095158e-06,-0.0,-0.008244313870171698,0.0014586191621257347,-0.011429609792509055,0.0044137940871880575,0.007699108301386428,8.435168679127749e-05,0.009920781894885827,0.002615101475674707,-3.8922536075621486e-05,-0.00017633987552860027,0.0008401837461093441,-2.6726591688265652e-05,-0.00012345924523987187,-6.897354245996729e-05,-2.729523084007546e-05,-1.8177564608847882e-06,0.04900729932765007,-0.008102700020237382,-0.015976110601757635,92447
1.1049984993628226,-0.597761822798653,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.6520552271399257,0.3985344101467969,-0.6626062337008759,-0.6253185999193492,-0.6825324137917294,0.47549107605211294,-0.5594681315287372,-0.6236400930482624,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.03542762704533278,-0.3893038793834906,0.0005732121624356384,-0.0,-9.538298979095158e-06,-0.0,-0.042418753274069895,0.0014586191621257347,-0.06585690734988137,-0.008748553665572955,-0.019550458399814504,8.435168679127749e-05,-0.005736303782128119,-0.006747008237902085,-3.8922536075621486e-05,-0.00017633987552860027,0.0008401837461093441,-2.6726591688265652e-05,-0.00012345924523987187,-6.897354245996729e-05,-2.729523084007546e-05,9.971085148011295e-06,-0.0198543984289086,-0.008102700020237382,-0.015976110601757635,108125
-0.5972507097193126,1.4933163186549625,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,2.9201532153526384,0.3985344101467969,3.0337577416147385,1.4273413273711757,2.40925267399215,0.47549107605211294,2.409801783735901,1.3666865175284875,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,2.7264372496071916,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,-0.019148601024071232,0.9725509623167586,0.0005732121624356384,-0.0,-9.538298979095158e-06,-0.0,0.18996743467243785,0.0014586191621257347,0.3015273511623817,0.019969295976814707,0.06901063337908854,8.435168679127749e-05,0.02470802947873233,0.014785844103324538,-3.8922536075621486e-05,-0.00017633987552860027,-0.0003126325538414912,-2.6726591688265652e-05,0.0009177293705093137,-6.897354245996729e-05,-2.729523084007546e-05,-1.8177564608847882e-06,-0.0198543984289086,0.034134171060576986,-0.015976110601757635,99679
-1.2429314441987431,-0.3636283667994885,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,2.499893398588807,0.3985344101467969,2.4587677898989764,2.3681437940459995,3.217873389258703,0.47549107605211294,0.03438585152419046,2.3185818530217155,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,2.1417053399625687,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,-0.03984992891246586,-0.23681996482503156,0.0005732121624356384,-0.0,-9.538298979095158e-06,-0.0,0.16262788314931928,0.0014586191621257347,0.2443786887271408,0.033131643729575715,0.09217276507510934,8.435168679127749e-05,0.0003525628700439714,0.025084164788259006,-3.8922536075621486e-05,-0.00017633987552860027,-0.0003126325538414912,0.0001225922505398785,-0.00012345924523987187,-6.897354245996729e-05,-2.729523084007546e-05,-1.8177564608847882e-06,-0.0198543984289086,0.034134171060576986,-0.015976110601757635,107898
-1.3603279413768214,0.1803463692943786,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.730853942783144,0.3985344101467969,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.04361380671035579,0.11745404025689718,-0.0007000823556236964,-0.0,-9.538298979095158e-06,-0.0,-0.04754491918465462,0.0014586191621257347,-0.07402100198348721,-0.012338284870871415,-0.023637893404994646,-0.0003730860670059192,-0.008345818061630443,-0.009555641151975122,-3.8922536075621486e-05,-0.00017633987552860027,-0.0003126325538414912,-2.6726591688265652e-05,-0.00012345924523987187,-6.897354245996729e-05,-2.729523084007546e-05,-1.8177564608847882e-06,-0.0198543984289086,-0.008102700020237382,-0.015976110601757635,109380
-0.0689664724179603,-0.21501671209343207,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,1.711906242156624,0.3985344101467969,1.8016364165095338,1.4273413273711757,1.6006319587255968,0.47549107605211294,0.8827486844569442,1.4532224571187806,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,2.7264372496071916,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,-0.0022111509335665373,-0.14003376756038097,-0.0007000823556236964,-0.0,-9.538298979095158e-06,-0.0,0.111366224043472,0.0014586191621257347,0.17906593165829404,0.019969295976814707,0.04584850168306774,8.435168679127749e-05,0.009050943801718385,0.015722055074682214,-3.8922536075621486e-05,-0.00017633987552860027,-0.0003126325538414912,-2.6726591688265652e-05,0.0009177293705093137,-6.897354245996729e-05,-2.729523084007546e-05,-1.8177564608847882e-06,-0.0198543984289086,0.034134171060576986,-0.015976110601757635,102646
1.1636967479518616,-0.6194927723075574,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.21473064493547586,0.3985344101467969,0.24094940470960766,0.2299563697850362,0.3163519991846008,0.47549107605211294,0.2040584181107412,0.24171930285467227,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,2.1417053399625687,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,0.03730956594427775,-0.403456578040114,0.0005732121624356384,-0.0,-9.538298979095158e-06,-0.0,0.013969071742362131,0.0014586191621257347,0.023948133619782944,0.0032172170187552383,0.009061586636446474,8.435168679127749e-05,0.0020922390563788544,0.002615101475674707,-3.8922536075621486e-05,-0.00017633987552860027,-0.0003126325538414912,0.0001225922505398785,-0.00012345924523987187,-6.897354245996729e-05,-2.729523084007546e-05,-1.8177564608847882e-06,0.04900729932765007,-0.008102700020237382,-0.015976110601757635,31093
0.10712827334915712,-0.6201937706788124,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.6257889885921862,0.3985344101467969,-0.6352257598096491,-0.5397911029489108,-0.6349664893642851,0.47549107605211294,-0.4746318482354618,-0.5371041534579689,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,2.125420649030065,0.0034346657632683608,-0.40391311670645674,-0.0007000823556236964,-0.0,-9.538298979095158e-06,-0.0,-0.04071003130387499,0.0014586191621257347,-0.06313554247201275,-0.007551976597140136,-0.01818798006475446,8.435168679127749e-05,-0.004866465688960677,-0.005810797266544405,-3.8922536075621486e-05,-0.00017633987552860027,0.0008401837461093441,-2.6726591688265652e-05,-0.00012345924523987187,-6.897354245996729e-05,-2.729523084007546e-05,-1.8177564608847882e-06,-0.0198543984289086,-0.008102700020237382,0.07217068868853697,112953
0.5767142620614703,-0.1498238635667186,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.582457984603828,0.3985344101467969,0.5968955652955558,0.5720663576667904,0.3163519991846008,0.47549107605211294,0.2040584181107412,0.5878630612158462,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,2.1417053399625687,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.01849017695482809,-0.09757567159051062,0.0005732121624356384,-0.0,-9.538298979095158e-06,-0.0,0.03789117932509087,0.0014586191621257347,0.05932587703207495,0.008003525292486515,0.009061586636446474,8.435168679127749e-05,0.0020922390563788544,0.006359945361105425,-3.8922536075621486e-05,-0.00017633987552860027,-0.0003126325538414912,0.0001225922505398785,-0.00012345924523987187,-6.897354245996729e-05,-2.729523084007546e-05,9.971085148011295e-06,-0.0198543984289086,-0.008102700020237382,-0.015976110601757635,108548
-0.362457715363156,0.09552556637252553,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.030866975101299772,0.3985344101467969,0.04928608747102025,0.4010113637259133,0.41148384803948934,0.47549107605211294,-0.5594681315287372,0.4147911820352592,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,2.1417053399625687,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,2.125420649030065,-0.011620845428291369,0.062212861629431425,-0.0007000823556236964,-0.0,-9.538298979095158e-06,-0.0,0.002008017950997762,0.0014586191621257347,0.004898579474702638,0.005610371155620877,0.011786543306566567,8.435168679127749e-05,-0.005736303782128119,0.004487523418390066,-3.8922536075621486e-05,-0.00017633987552860027,-0.0003126325538414912,0.0001225922505398785,-0.00012345924523987187,-6.897354245996729e-05,-2.729523084007546e-05,-1.8177564608847882e-06,-0.0198543984289086,-0.008102700020237382,0.07217068868853697,90991
-0.5972507097193126,-0.35171139448815375,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.34606183767417303,0.3985344101467969,0.37785177416574156,0.31548386675547474,-0.06417539623495358,0.47549107605211294,0.2888947014040166,0.32825524244496573,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,2.1417053399625687,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.019148601024071232,-0.22905880749720578,-0.0007000823556236964,-0.0,-9.538298979095158e-06,-0.0,0.022512681593336678,0.0014586191621257347,0.037554958009126026,0.0044137940871880575,-0.0018382400440338997,8.435168679127749e-05,0.0029620771495462955,0.0035513124470323864,-3.8922536075621486e-05,-0.00017633987552860027,-0.0003126325538414912,0.0001225922505398785,-0.00012345924523987187,-6.897354245996729e-05,-2.729523084007546e-05,9.971085148011295e-06,-0.0198543984289086,-0.008102700020237382,-0.015976110601757635,114390
0.10712827334915712,-0.042571112764706175,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.7137891773425252,0.3985344101467969,0.7611784086429164,0.31548386675547474,0.6017475457492666,0.47549107605211294,1.052421251043495,0.32825524244496573,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,0.0034346657632683608,-0.02772525564007882,0.0005732121624356384,-0.0,-9.538298979095158e-06,-0.0,0.046434789176065416,0.0014586191621257347,0.07565406629928664,0.0044137940871880575,0.017236456646806755,8.435168679127749e-05,0.010790619988053269,0.0035513124470323864,-3.8922536075621486e-05,-0.00017633987552860027,0.0008401837461093441,-2.6726591688265652e-05,-0.00012345924523987187,-6.897354245996729e-05,-2.729523084007546e-05,-1.8177564608847882e-06,0.04900729932765007,-0.008102700020237382,-0.015976110601757635,107887
0.5180160134724311,-0.29913651664403007,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.1096656907445181,0.3985344101467969,0.13142750914470058,0.0589013758441591,0.1260883014748236,0.47549107605211294,-0.22012299835563567,0.06864742367408534,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,3.809263644129861,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,0.016608238055883122,-0.19481840752150395,0.0005732121624356384,-0.0,-9.538298979095158e-06,-0.0,0.007134183861582492,0.0014586191621257347,0.013062674108308485,0.0008240628818895995,0.0036116732962062875,8.435168679127749e-05,-0.0022569514094583527,0.0007426795329593488,-3.8922536075621486e-05,-0.00017633987552860027,-0.0003126325538414912,-2.6726591688265652e-05,-0.00012345924523987187,0.0010008398643666582,-2.729523084007546e-05,-1.8177564608847882e-06,-0.0198543984289086,0.034134171060576986,-0.015976110601757635,101145
1.28109324512994,-0.4063892674460425,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.12673045618513687,0.3985344101467969,-0.1149967558763404,-0.19768111506715652,-0.39713686722706365,0.47549107605211294,-0.05045043176908492,-0.19096039509679505,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,2.1417053399625687,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,0.04107344374216768,-0.26466882347193577,-0.0007000823556236964,-0.0,-9.538298979095158e-06,-0.0,-0.008244313870171698,0.0014586191621257347,-0.011429609792509055,-0.0027656683234088585,-0.011375588389454227,8.435168679127749e-05,-0.00051727522312347,-0.0020659533811136885,-3.8922536075621486e-05,-0.00017633987552860027,-0.0003126325538414912,0.0001225922505398785,-0.00012345924523987187,-6.897354245996729e-05,-2.729523084007546e-05,-1.8177564608847882e-06,0.04900729932765007,-0.008102700020237382,-0.015976110601757635,99419
-1.2429314441987431,-0.23604666323108156,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.12673045618513687,0.3985344101467969,-0.1149967558763404,-0.45426360597847215,-0.20687316951728646,0.47549107605211294,-0.5594681315287372,-0.4505682138676755,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,3.9514848107689633,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.03984992891246586,-0.1537299275506617,0.0005732121624356384,-0.0,-9.538298979095158e-06,-0.0,-0.008244313870171698,0.0014586191621257347,-0.011429609792509055,-0.006355399528707316,-0.00592567504921404,8.435168679127749e-05,-0.005736303782128119,-0.004874586295186726,-3.8922536075621486e-05,-0.00017633987552860027,-0.0003126325538414912,-2.6726591688265652e-05,-0.00012345924523987187,-6.897354245996729e-05,0.00042619407255533557,9.971085148011295e-06,-0.0198543984289086,-0.008102700020237382,-0.015976110601757635,113231
0.9876020021847443,3.0313067451883957,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.4156590802102707,0.3985344101467969,-0.4161819686798349,-0.5397911029489108,-0.6349664893642851,0.47549107605211294,-0.3897955649421864,-0.5371041534579689,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,2.1417053399625687,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,0.03166374924744285,1.974196796272624,0.0005732121624356384,-0.0,-9.538298979095158e-06,-0.0,-0.027040255542315705,0.0014586191621257347,-0.04136462344906383,-0.007551976597140136,-0.01818798006475446,8.435168679127749e-05,-0.003996627595793236,-0.005810797266544405,-3.8922536075621486e-05,-0.00017633987552860027,-0.0003126325538414912,0.0001225922505398785,-0.00012345924523987187,-6.897354245996729e-05,-2.729523084007546e-05,-1.8177564608847882e-06,0.04900729932765007,-0.008102700020237382,-0.015976110601757635,91133
1.222394996540901,-0.4813960931703257,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.10046421763739743,0.3985344101467969,-0.1149967558763404,-0.6253185999193492,-0.302005018372175,0.47549107605211294,0.7979124011636689,-0.6236400930482624,5.363936248739064,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.039191504843222716,-0.31351846077060375,-0.0007000823556236964,-0.0,-9.538298979095158e-06,-0.0,-0.006535591899976788,0.0014586191621257347,-0.011429609792509055,-0.008748553665572955,-0.008650631719334133,8.435168679127749e-05,0.008181105708550945,-0.006747008237902085,0.0011198718936657,-0.00017633987552860027,-0.0003126325538414912,-2.6726591688265652e-05,-0.00012345924523987187,-6.897354245996729e-05,-2.729523084007546e-05,9.971085148011295e-06,-0.0198543984289086,-0.008102700020237382,-0.015976110601757635,115870
0.6354125106505094,-0.13299990265659897,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.3893928416625313,0.3985344101467969,-0.4161819686798349,-0.7108460968897878,-0.5874005649368408,0.47549107605211294,-0.05045043176908492,-0.7101760326385559,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,2.1417053399625687,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,0.020372115853773055,-0.086618743598286,-0.0007000823556236964,-0.0,-9.538298979095158e-06,-0.0,-0.0253315335721208,0.0014586191621257347,-0.04136462344906383,-0.009945130734005775,-0.016825501729694412,8.435168679127749e-05,-0.00051727522312347,-0.007683219209259764,-3.8922536075621486e-05,-0.00017633987552860027,-0.0003126325538414912,0.0001225922505398785,-0.00012345924523987187,-6.897354245996729e-05,-2.729523084007546e-05,-1.8177564608847882e-06,0.04900729932765007,-0.008102700020237382,-0.015976110601757635,112391
1.0463002507737833,3.8339498802753518,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.49445779585348903,0.3985344101467969,-0.49832339035351525,-0.3687361090080336,-0.39713686722706365,0.47549107605211294,-0.4746318482354618,-0.364032274277382,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,2.1417053399625687,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.033545688146387816,2.496933569235006,-0.0007000823556236964,-0.0,-9.538298979095158e-06,-0.0,-0.03216642145290043,0.0014586191621257347,-0.049528718082669676,-0.005158822460274497,-0.011375588389454227,8.435168679127749e-05,-0.004866465688960677,-0.003938375323829047,-3.8922536075621486e-05,-0.00017633987552860027,-0.0003126325538414912,0.0001225922505398785,-0.00012345924523987187,-6.897354245996729e-05,-2.729523084007546e-05,9.971085148011295e-06,-0.0198543984289086,-0.008102700020237382,-0.015976110601757635,9036
-1.184233195609704,-0.2255316876622568,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.10046421763739743,0.3985344101467969,-0.08761628198511362,-0.45426360597847215,-0.39713686722706365,0.47549107605211294,0.2888947014040166,-0.5371041534579689,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.03796799001352089,-0.14688184755552133,-0.0007000823556236964,-0.0,-9.538298979095158e-06,-0.0,-0.006535591899976788,0.0014586191621257347,-0.00870824491464044,-0.006355399528707316,-0.011375588389454227,8.435168679127749e-05,0.0029620771495462955,-0.005810797266544405,-3.8922536075621486e-05,-0.00017633987552860027,0.0008401837461093441,-2.6726591688265652e-05,-0.00012345924523987187,-6.897354245996729e-05,-2.729523084007546e-05,9.971085148011295e-06,-0.0198543984289086,-0.008102700020237382,-0.015976110601757635,110363
