IdPersona,Edad,FechaInscripcion,TipoAbonoActual,Sexo_Mujer,FAntiguedad,NumAltasAntesDelPeriodo,TuvoAltasPrevias,MesesDesdeUltimaAltaPrevia,MesesDuracionAbonoActual,NumAltasEnPeriodo,MesesDesdePrimeraAltaEnPeriodo,Abandono,FechaFin,VidaGymMeses,NumBajasEnPeriodo,FechaUltimaBajaEnPeriodo,MesesDesdeUltimaBaja,Importe_total_pagado_servicios,Cantidad_total_pagado_servicios,TipoServicio_ENTRENAMENTS PERSONALS,TipoServicio_FISIOTERÀPIA,TipoServicio_NUTRICIÓ,UsoServiciosExtra,ratio_importe_2025_2024,ratio_cantidad_2025_2024,Uso_entrenamientos_personales,Uso_fisioterapia,Uso_nutricion,Diversidad_servicios_extra,NumPagosEconomia,MediaIntervaloMeses,StdIntervaloMeses,UltimoPagoMesEconomia,PrimerPagoMesEconomia,MesesConPagoEconomia,PorcentajeMesesPagados,TotalPagadoEconomia,media_pagoEconomia,StdPagoEconomia,CoefVarPagoEconomia,PctPagoMetalico,PctPagoRecibo,PctPagoTarjeta,PctPagoTransferencia,NumAbonosDistintos,AbonoMasFrecuente,TienePagos,TotalVisitas,DiasActivo,TiempoActivoDias,VisitasUlt30,VisitasUlt90,VisitasUlt180,PropUlt90,DiasDesdeUltima,tasa_caida_visitas,DuracionMediaTotal,DuracionMediaUlt90,DeltaDuracionUlt90VsTotal,StdDiasEntreVisitas,FrecuenciaModal,MaxRachaSinVisita,MaxRachaConVisita,SemanasConVisitaRatio,HoraMediaAcceso,PropVisitasFinDeSemana,PropVisitasFestivo,VisitasPrimerTrimestre,VisitasUltimoTrimestre,DiaFav_domingo,DiaFav_jueves,DiaFav_lunes,DiaFav_martes,DiaFav_miercoles,DiaFav_sabado,DiaFav_viernes,EstFav_invierno,EstFav_otono,EstFav_primavera,EstFav_verano,TieneAccesos,Prob_Abandono,Nivel_Riesgo
112481,20,2025-04-10,JO00,False,2025-04-10,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-08-27,4.633333333333334,1.0,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,4.0,1.022222222222222,0.0192450089729875,8.0,5.0,4.0,0.3076923076923077,187.6,46.9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,8.0,8.0,77.0,7.0,8.0,8.0,1.0,155.0,1.0,84.175,84.175,0.0,17.17972226617349,1.0,51.0,3.0,0.3333333333333333,13.522916666666667,0.5,0.0,8.0,8.0,False,False,False,False,False,True,False,False,False,True,False,True,0.9973406811735982,Muy Alto
114451,46,2024-07-26,AA00,True,2024-07-26,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-01-01,5.3,1.0,2025-01-01,8.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,3.0,1.0166666666666666,0.0235702260395516,12.0,10.0,3.0,0.2307692307692307,172.95,57.65,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,4.0,4.0,37.0,1.0,4.0,4.0,1.0,335.0,1.0,134.21666666666667,134.21666666666667,0.0,15.326085243430196,1.0,34.0,2.0,0.5,8.666666666666666,0.5,0.25,4.0,4.0,False,False,True,False,False,False,False,False,True,False,False,True,0.9969818682120016,Muy Alto
96731,52,2025-04-01,AA00,True,2024-05-06,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-06-01,13.033333333333331,1.0,2025-06-01,3.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,8.0,1.0095238095238095,0.0370899093509458,5.0,10.0,8.0,0.6153846153846154,174.35000000000002,21.793750000000003,23.55110609322385,1.0806357828838016,0.0,1.0,0.0,0.0,2.0,QUOTA MANTENIMENT - MENSUAL,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.7938219550719201,Alto
115054,28,2024-08-26,AA00,True,2024-08-26,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-11-01,2.2333333333333334,1.0,2024-11-01,10.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,1.0,0.0,0.0,10.0,10.0,1.0,0.0769230769230769,57.65,57.65,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9966293370661322,Muy Alto
108862,53,2024-11-01,CR01,False,2022-03-31,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-12-01,32.53333333333333,1.0,2024-12-01,9.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,2.0,1.0333333333333334,0.0,11.0,10.0,2.0,0.1538461538461538,46.0,23.0,19.94041122946064,0.8669744012808974,0.0,1.0,0.0,0.0,2.0,CR01 - CARNET ROSA (TARJETA REDUÏDA),True,2.0,2.0,4.0,2.0,2.0,2.0,1.0,337.0,1.0,523.15,523.15,0.0,0.0,4.0,4.0,1.0,1.0,11.1,0.5,0.0,2.0,2.0,False,False,False,True,False,False,False,False,True,False,False,True,0.8028127139971206,Muy Alto
114295,20,2024-07-01,JO00,False,2024-07-01,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-02-01,7.166666666666667,1.0,2025-02-01,7.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,4.0,1.022222222222222,0.0192450089729875,1.0,10.0,4.0,0.3076923076923077,184.00000000000003,46.00000000000001,0.5999999999999979,0.0130434782608695,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,3.0,3.0,110.0,2.0,2.0,3.0,0.6666666666666666,286.0,2.0,63.9,56.891666666666666,-0.1096765779864371,53.0,2.0,108.0,1.0,0.1875,10.055555555555555,0.3333333333333333,0.3333333333333333,1.0,2.0,False,False,True,False,False,False,False,True,False,False,False,True,0.8844736197520326,Muy Alto
103671,70,2024-06-07,AG00,False,2024-06-07,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-04-01,9.933333333333334,1.0,2025-04-01,5.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,6.0,1.0066666666666666,0.0434613493680176,3.0,10.0,6.0,0.4615384615384615,227.1,37.85,0.8215838362577492,0.0217063100728599,0.0,1.0,0.0,0.0,1.0,AG00 - GENT GRAN (MES DE 65 ANYS),True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.8861430757044231,Muy Alto
114063,62,2024-06-03,MA00,True,2024-06-03,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-09-01,3.0,1.0,2024-09-01,12.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9963007610457811,Muy Alto
116111,36,2025-03-03,AA00,True,2025-03-03,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-06-01,3.0,1.0,2025-06-01,3.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9966829093528294,Muy Alto
113965,26,2025-02-01,AA00,False,2024-05-16,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-03-01,9.633333333333333,1.0,2025-03-01,6.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,3.0,1.0166666666666666,0.0235702260395516,12.0,10.0,3.0,0.2307692307692307,147.9,49.3,7.254136750847753,0.1471427332829158,0.3897903989181879,0.610209601081812,0.0,0.0,2.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,14.0,14.0,67.0,7.0,14.0,14.0,1.0,296.0,1.0,111.41428571428573,111.41428571428573,0.0,6.023622138600583,1.0,20.0,3.0,0.6,17.464285714285715,0.1428571428571428,0.0,14.0,14.0,False,False,False,True,False,False,False,True,False,False,False,True,0.8178682650014432,Muy Alto
116989,37,2025-07-01,AA00,True,2025-07-01,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-09-01,2.066666666666667,1.0,2025-09-01,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,12.0,12.0,52.0,7.0,12.0,12.0,1.0,52.0,1.0,75.40555555555555,75.40555555555555,0.0,3.1069104528427385,2.0,12.0,1.0,0.875,14.887500000000005,0.0,0.0,12.0,12.0,False,False,False,False,True,False,False,False,False,False,True,True,0.9960257864891336,Muy Alto
115112,30,2024-09-02,AA00,True,2024-09-02,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-10-01,0.9666666666666668,1.0,2024-10-01,11.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,4.0,4.0,5.0,4.0,4.0,4.0,1.0,407.0,1.0,213.2083333333333,213.2083333333333,0.0,0.4714045207910317,2.0,2.0,2.0,1.0,14.245833333333334,0.25,0.0,4.0,4.0,False,False,True,False,False,False,False,False,True,False,False,True,0.9967418744123577,Muy Alto
96259,32,2024-07-04,AA00,False,2024-07-04,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-09-01,1.9666666666666663,1.0,2024-09-01,12.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.996559503955595,Muy Alto
104671,53,2022-08-01,AR00,True,2022-08-01,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-11-01,27.433333333333334,1.0,2024-11-01,10.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,1.0,0.0,0.0,10.0,10.0,1.0,0.0769230769230769,31.6,31.6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.6992217318315374,Alto
102872,23,2024-02-27,JO00,True,2024-02-27,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-12-01,9.266666666666667,1.0,2024-12-01,9.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,2.0,1.0333333333333334,0.0,11.0,10.0,2.0,0.1538461538461538,91.4,45.7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,6.0,6.0,35.0,5.0,6.0,6.0,1.0,354.0,1.0,85.09722222222223,85.09722222222223,0.0,3.3466401061363023,10.0,10.0,1.0,0.8333333333333334,14.677777777777775,0.3333333333333333,0.0,6.0,6.0,False,False,False,False,True,False,False,False,True,False,False,True,0.9479957332696904,Muy Alto
95560,52,2025-01-02,AR00,False,2025-01-02,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-07-01,6.0,1.0,2025-07-01,2.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,5.0,1.0,0.0471404520791032,6.0,2.0,5.0,0.3846153846153846,164.25,32.85,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True,25.0,25.0,296.0,7.0,13.0,23.0,0.52,116.0,6.5,41.46,45.93846153846154,0.108018850421166,26.548174241471965,2.0,130.0,1.0,0.3720930232558139,11.198,0.2,0.04,2.0,13.0,False,False,True,False,False,False,False,False,False,True,False,True,0.9917540937310626,Muy Alto
109312,38,2024-11-20,AA00,True,2024-11-20,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-06-01,6.433333333333334,1.0,2025-06-01,3.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,6.0,1.0066666666666666,0.0434613493680176,5.0,12.0,6.0,0.4615384615384615,357.4,59.56666666666666,0.9389710680668868,0.0157633643212124,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,4.0,4.0,150.0,1.0,2.0,4.0,0.5,154.0,0.6666666666666666,112.99583333333334,105.16666666666666,-0.0692872156052953,23.366642891095847,32.0,83.0,1.0,0.1818181818181818,14.941666666666668,0.25,0.0,3.0,2.0,False,True,False,False,False,False,False,True,False,False,False,True,0.9588105300492695,Muy Alto
107142,49,2024-07-01,MA00,True,2024-06-03,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-10-01,4.0,1.0,2024-10-01,11.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,2.0,2.0,6.0,2.0,2.0,2.0,1.0,396.0,1.0,52.81666666666666,52.81666666666666,0.0,0.0,6.0,6.0,1.0,2.0,11.675,0.0,0.0,2.0,2.0,False,False,False,False,True,False,False,False,True,False,False,True,0.997358572402628,Muy Alto
108503,48,2024-06-26,AF00,False,2024-06-26,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-09-01,2.2333333333333334,1.0,2024-09-01,12.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9970134991849909,Muy Alto
116655,46,2025-05-17,FM01,True,2025-05-17,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-09-01,3.566666666666667,1.0,2025-09-01,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,3.0,1.0166666666666666,0.0235702260395516,8.0,6.0,3.0,0.2307692307692307,36.45,12.15,21.044417311961865,1.7320508075688774,0.0,0.0,1.0,0.0,1.0,FAMILIAR MONOPARENTAL (AMB CARNET MONOPARENTAL),True,12.0,12.0,87.0,2.0,12.0,12.0,1.0,61.0,1.0,83.58749999999999,83.58749999999999,0.0,8.039160352521508,1.0,23.0,3.0,0.5384615384615384,17.345833333333335,0.25,0.0,12.0,12.0,False,False,False,False,True,False,False,False,False,False,True,True,0.9966064636835666,Muy Alto
108139,52,2021-10-24,FA00,False,2021-10-24,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-06-01,43.86666666666667,1.0,2025-06-01,3.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,8.0,1.0095238095238095,0.0370899093509458,5.0,10.0,8.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True,64.0,61.0,237.0,12.0,34.0,60.0,0.53125,152.0,2.125,169.64427083333334,191.1205882352941,0.1265961844538806,8.52580450184193,1.0,64.0,5.0,0.6176470588235294,12.066927083333333,0.265625,0.015625,16.0,34.0,False,True,False,False,False,False,False,False,False,True,False,True,0.6074536763508398,Alto
112994,27,2024-01-08,MA00,True,2024-01-04,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-11-01,10.066666666666666,1.0,2024-11-01,10.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,1.0,0.0,0.0,10.0,10.0,1.0,0.0769230769230769,48.9,48.9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.8531123720185303,Muy Alto
113436,49,2024-03-15,AT01,True,2024-03-15,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-10-01,6.666666666666667,1.0,2024-10-01,11.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.856060849359249,Muy Alto
111943,41,2025-06-02,AA00,True,2025-06-02,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-08-01,2.0,1.0,2025-08-01,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,1.0,0.0,0.0,7.0,7.0,1.0,0.0769230769230769,59.95,59.95,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,129.0,1.0,66.41666666666667,66.41666666666667,0.0,0.0,1.0,0.0,1.0,1.0,18.23333333333333,0.0,0.0,1.0,1.0,False,True,False,False,False,False,False,False,False,False,True,True,0.9978758233822038,Muy Alto
110209,46,2025-01-01,AA00,True,2023-02-04,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-09-01,31.33333333333333,1.0,2025-09-01,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,11.0,1.0133333333333332,0.0322030594359765,8.0,10.0,11.0,0.8461538461538461,613.25,55.75,7.193330244052476,0.1290283451847977,0.0,1.0,0.0,0.0,2.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.27372075506494004,Bajo
116381,69,2025-04-07,AR00,True,2025-04-07,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-06-01,1.8333333333333333,1.0,2025-06-01,3.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,1.0,0.0,0.0,5.0,5.0,1.0,0.0769230769230769,32.85,32.85,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9967239656044489,Muy Alto
115667,72,2024-12-03,AG00,True,2024-12-03,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-05-01,4.966666666666667,1.0,2025-05-01,4.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,4.0,1.0,0.0577350269189626,4.0,1.0,4.0,0.3076923076923077,154.4,38.6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AG00 - GENT GRAN (MES DE 65 ANYS),True,4.0,4.0,25.0,4.0,4.0,4.0,1.0,296.0,1.0,101.75416666666666,101.75416666666666,0.0,10.370899457402697,1.0,23.0,2.0,0.5,10.141666666666666,0.0,0.25,4.0,4.0,False,False,True,False,False,False,False,True,False,False,False,True,0.9971479036093187,Muy Alto
107375,41,2023-04-01,AA00,True,2023-03-11,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-03-01,24.03333333333333,1.0,2025-03-01,6.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,5.0,1.025,0.0166666666666667,2.0,10.0,5.0,0.3846153846153846,292.85,58.56999999999999,1.2597618822618843,0.0215086542984784,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.7103627284359859,Alto
115163,30,2025-02-03,FA00,True,2024-09-04,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-08-01,11.033333333333331,1.0,2025-08-01,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,10.0,1.011111111111111,0.0333333333333333,7.0,10.0,10.0,0.7692307692307693,900.3499999999999,90.035,33.17765354036425,0.3684972903911173,0.0,1.0,0.0,0.0,2.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,39.0,38.0,305.0,7.0,10.0,22.0,0.2564102564102564,80.0,0.6666666666666666,111.96794871794874,74.40499999999999,-0.3354794755825273,12.874877295491448,1.0,65.0,4.0,0.4772727272727273,14.95299145299145,0.1282051282051282,0.0769230769230769,15.0,10.0,False,False,True,False,False,False,False,False,False,True,False,True,0.08376572297817567,Muy Bajo
111382,44,2024-04-01,QM01,False,2023-05-08,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-09-01,16.066666666666666,1.0,2024-09-01,12.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.727127431863715,Alto
115834,35,2025-01-11,AA00,False,2025-01-11,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-09-01,7.766666666666667,1.0,2025-09-01,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,7.0,1.0055555555555555,0.0389681731483337,8.0,2.0,7.0,0.5384615384615384,419.65,59.95,7.674738709330906e-15,1.280189943174463e-16,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,19.0,19.0,225.0,9.0,9.0,13.0,0.4736842105263157,51.0,1.5,57.88070175438595,46.63518518518518,-0.1942878408233645,21.9348783650352,1.0,77.0,2.0,0.3333333333333333,15.162280701754389,0.1578947368421052,0.0,6.0,9.0,False,False,False,False,False,False,True,False,False,False,True,True,0.4532409265181858,Medio
108051,32,2021-11-01,AA00,False,2021-10-03,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-03-01,41.5,1.0,2025-03-01,6.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,5.0,1.025,0.0166666666666667,2.0,10.0,5.0,0.3846153846153846,292.85,58.56999999999999,1.2597618822618843,0.0215086542984784,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,5.0,5.0,10.0,5.0,5.0,5.0,1.0,385.0,1.0,83.64333333333333,83.64333333333333,0.0,0.5,2.0,3.0,1.0,1.0,11.046666666666669,0.4,0.0,5.0,5.0,True,False,False,False,False,False,False,False,True,False,False,True,0.8802778788160568,Muy Alto
102364,34,2021-04-01,AA00,True,2018-10-04,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-10-01,72.96666666666667,1.0,2024-10-01,11.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.6058278073571006,Alto
108399,36,2025-02-04,MA00,True,2025-02-04,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-05-01,2.8666666666666667,1.0,2025-05-01,4.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,2.0,1.0333333333333334,0.0,4.0,3.0,2.0,0.1538461538461538,103.3,51.65,0.0,0.0,0.0,1.0,0.0,0.0,1.0,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True,6.0,5.0,24.0,6.0,6.0,6.0,1.0,234.0,1.0,97.98333333333332,97.98333333333332,0.0,4.1182520563948,0.0,12.0,1.0,0.75,9.041666666666666,0.1666666666666666,0.0,6.0,6.0,False,False,True,False,False,False,False,True,False,False,False,True,0.9927235793037348,Muy Alto
90537,77,2021-10-22,AR00,True,2021-10-22,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-09-01,34.833333333333336,1.0,2024-09-01,12.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.38718549847410333,Bajo
113874,49,2024-06-01,FM01,True,2024-05-02,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-09-01,4.066666666666666,1.0,2024-09-01,12.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9973283216835244,Muy Alto
