Edad,Sexo_Mujer,UsoServiciosExtra,ratio_cantidad_2025_2024,Diversidad_servicios_extra,TotalVisitas,TienePagos,DiasActivo,VisitasUlt90,VisitasUlt180,TieneAccesos,VisitasPrimerTrimestre,VisitasUltimoTrimestre,DiaFav_domingo,DiaFav_jueves,DiaFav_lunes,DiaFav_martes,DiaFav_miercoles,DiaFav_sabado,DiaFav_viernes,EstFav_invierno,EstFav_otono,EstFav_primavera,EstFav_verano,Edad_importance,Sexo_Mujer_importance,UsoServiciosExtra_importance,ratio_cantidad_2025_2024_importance,Diversidad_servicios_extra_importance,TotalVisitas_importance,TienePagos_importance,DiasActivo_importance,VisitasUlt90_importance,VisitasUlt180_importance,TieneAccesos_importance,VisitasPrimerTrimestre_importance,VisitasUltimoTrimestre_importance,DiaFav_domingo_importance,DiaFav_jueves_importance,DiaFav_lunes_importance,DiaFav_martes_importance,DiaFav_miercoles_importance,DiaFav_sabado_importance,DiaFav_viernes_importance,EstFav_invierno_importance,EstFav_otono_importance,EstFav_primavera_importance,EstFav_verano_importance,IdPersona
-0.0689664724179603,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.12673045618513687,0.3985344101467969,-0.1149967558763404,0.31548386675547474,0.2687860747571565,0.47549107605211294,0.2040584181107412,0.32825524244496573,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,2.7264372496071916,-0.2625179282460579,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.009087030150001512,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.029390436793660196,0.017184962881162412,-0.036690666863617785,0.009244677983566839,0.016327342586427502,5.022481324503879e-05,0.020787977636519895,0.009618274676966342,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,0.001179007713312361,-0.00015414383684870243,-0.00013510751505442056,0.007955220061570983,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,116432
-1.2429314441987431,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.5732565114967073,0.3985344101467969,-0.5804648120271956,-0.3687361090080336,-0.5398346405093966,0.47549107605211294,-0.30495928164891106,-0.364032274277382,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,2.1417053399625687,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,2.125420649030065,-0.16376878665578323,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.13294562155670755,0.017184962881162412,-0.1852021031536261,-0.010805137593089029,-0.0327921196199662,5.022481324503879e-05,-0.031067018874596664,-0.010666584878283054,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,0.002503831017599062,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,0.03436339019285055,116118
-1.4777244385548998,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.730853942783144,0.3985344101467969,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.19470513795693958,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.16949451029660664,0.017184962881162412,-0.23761790419715845,-0.02584249927558093,-0.05012840039869338,-0.00022214348938942583,-0.08292201538571323,-0.0258802295447201,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,104594
-0.77334545548643,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.02166550199417911,0.3985344101467969,-0.005474860311433301,0.9141763455485445,0.4590497724669337,0.47549107605211294,0.7979124011636689,0.8474708799867265,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,2.7264372496071916,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,2.125420649030065,-0.10189608405347055,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.005024510967060814,0.017184962881162412,-0.0017467995012628921,0.02678826661314072,0.02788486310557896,5.022481324503879e-05,0.08128547356615588,0.02483191934340339,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,0.001179007713312361,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,0.03436339019285055,116194
0.5180160134724311,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.634990461699307,0.3985344101467969,0.6790369869692361,0.5720663576667904,0.6017475457492666,0.47549107605211294,1.052421251043495,0.5878630612158462,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,2.7264372496071916,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,0.06825384810288936,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,0.14726252544918533,0.017184962881162412,0.21665237151345523,0.016763358824812787,0.03655300349494256,5.022481324503879e-05,0.10721297182171416,0.01722509701018487,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,0.001179007713312361,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,0.033408494905997024,-0.0008515560955403828,-0.007606873820223524,108063
2.8072477084449576,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.730853942783144,0.3985344101467969,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.3698832732891637,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.16949451029660664,0.017184962881162412,-0.23761790419715845,-0.02584249927558093,-0.05012840039869338,-0.00022214348938942583,-0.08292201538571323,-0.0258802295447201,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,113937
-1.4777244385548998,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.4156590802102707,0.3985344101467969,-0.4161819686798349,0.14442887281459765,-0.25443909394473074,0.47549107605211294,0.2040584181107412,0.15518336326437882,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,3.809263644129861,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,-0.19470513795693958,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.0963967328168085,0.017184962881162412,-0.13278630211009376,0.004232224089402872,-0.015455838841239007,5.022481324503879e-05,0.020787977636519895,0.0045470597881539935,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,0.002236702527699703,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,0.003587342658651319,-0.007606873820223524,116274
-0.4211559639521952,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.4681915573057496,0.3985344101467969,-0.4709429164622885,-0.026626121126279444,-0.34957094279961937,0.47549107605211294,0.03438585152419046,-0.017888515916208124,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,2.1417053399625687,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,-0.05549155710173603,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.10857969573010819,0.017184962881162412,-0.1502582357912712,-0.0007802298047610952,-0.02123459910081474,5.022481324503879e-05,0.003502978799481042,-0.0005241551006583557,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,0.002503831017599062,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,0.033408494905997024,-0.0008515560955403828,-0.007606873820223524,115413
-0.4211559639521952,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.730853942783144,-2.5091936217795046,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.05549155710173603,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.16949451029660664,-0.10819743077152914,-0.23761790419715845,-0.02584249927558093,-0.05012840039869338,-0.00022214348938942583,-0.08292201538571323,-0.0258802295447201,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,99287
0.9289037535957051,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.730853942783144,0.3985344101467969,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.12239246287991296,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.16949451029660664,0.017184962881162412,-0.23761790419715845,-0.02584249927558093,-0.05012840039869338,-0.00022214348938942583,-0.08292201538571323,-0.0258802295447201,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,115230
0.16582652193819625,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.2580616489238341,0.3985344101467969,-0.25189912533247427,-0.11215361809671799,-0.016609471807509282,0.47549107605211294,-0.05045043176908492,-0.10442445550650159,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,2.7264372496071916,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,0.021849321151154833,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.05984784407690943,0.017184962881162412,-0.0803705010665614,-0.0032864567518430788,-0.0010089381922996844,5.022481324503879e-05,-0.005139520619038385,-0.00305976254506453,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,0.001179007713312361,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,0.003587342658651319,-0.007606873820223524,115555
1.3984897423080183,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.7045877042354046,0.3985344101467969,-0.7173671814833295,-0.7963735938602263,-0.777664262646618,0.47549107605211294,-0.7291406981152879,-0.7967119722288494,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,2.7264372496071916,-0.2625179282460579,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.18426516548222566,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.1634030288399568,0.017184962881162412,-0.22888193735656973,-0.023336272328498945,-0.047239020268905516,5.022481324503879e-05,-0.0742795159671938,-0.023344622100313926,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,0.001179007713312361,-0.00015414383684870243,-0.00013510751505442056,0.007955220061570983,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,113016
0.16582652193819625,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.2843278874715735,0.3985344101467969,-0.3066600731149278,0.4010113637259133,-0.016609471807509282,0.47549107605211294,0.5434035512838428,0.4147911820352592,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,2.7264372496071916,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,0.021849321151154833,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.06593932553355927,0.017184962881162412,-0.09784243474773886,0.011750904930648821,-0.0010089381922996844,5.022481324503879e-05,0.05535797531059761,0.012153882121372517,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,0.001179007713312361,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,0.033408494905997024,-0.0008515560955403828,-0.007606873820223524,102238
-1.2429314441987431,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.04793174054191855,0.3985344101467969,-0.06023580809388685,-0.026626121126279444,0.0785223770473793,0.47549107605211294,0.5434035512838428,-0.017888515916208124,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,-0.16376878665578323,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.011115992423710658,0.017184962881162412,-0.019218733182440342,-0.0007802298047610952,0.004769822067276044,5.022481324503879e-05,0.05535797531059761,-0.0005241551006583557,-6.246583278809224e-05,-0.0005790752066431355,0.0025369124190594713,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,0.033408494905997024,-0.0008515560955403828,-0.007606873820223524,110453
0.10712827334915712,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.7045877042354046,0.3985344101467969,-0.7173671814833295,-0.7963735938602263,-0.777664262646618,0.47549107605211294,-0.7291406981152879,-0.7967119722288494,-0.18643025450481002,3.207418246287156,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,0.014115233325865747,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.1634030288399568,0.017184962881162412,-0.22888193735656973,-0.023336272328498945,-0.047239020268905516,5.022481324503879e-05,-0.0742795159671938,-0.023344622100313926,-6.246583278809224e-05,0.00595725460676386,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,0.033408494905997024,-0.0008515560955403828,-0.007606873820223524,109659
-1.4190261899658605,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.730853942783144,-2.5091936217795046,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.1869710501316505,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.16949451029660664,-0.10819743077152914,-0.23761790419715845,-0.02584249927558093,-0.05012840039869338,-0.00022214348938942583,-0.08292201538571323,-0.0258802295447201,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,111615
2.2202652225545663,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,1.2653801868450534,0.3985344101467969,1.1992659909025447,1.4273413273711757,1.2201045633060423,0.47549107605211294,1.985620367269524,1.3666865175284875,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,2.1417053399625687,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,0.2925423950362729,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,0.29345808040878163,0.017184962881162412,0.38263574148464097,0.04182562829563262,0.07411494518218478,5.022481324503879e-05,0.20228046542542785,0.04004556400984044,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,0.002503831017599062,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,0.003587342658651319,-0.007606873820223524,108764
-0.4211559639521952,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.7045877042354046,0.3985344101467969,-0.7173671814833295,-0.7963735938602263,-0.777664262646618,0.47549107605211294,-0.7291406981152879,-0.7967119722288494,5.363936248739064,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,-0.05549155710173603,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.1634030288399568,0.017184962881162412,-0.22888193735656973,-0.023336272328498945,-0.047239020268905516,5.022481324503879e-05,-0.0742795159671938,-0.023344622100313926,0.0017972552024332308,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,0.033408494905997024,-0.0008515560955403828,-0.007606873820223524,115521
-0.5385524611302734,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.546990272948968,0.3985344101467969,-0.5530843381359688,-0.28320861203759506,-0.4922687160819522,0.47549107605211294,-0.22012299835563567,-0.2774963346870885,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,-0.07095973275231421,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.12685414010005774,0.017184962881162412,-0.17646613631303737,-0.008298910646007044,-0.02990273949017833,5.022481324503879e-05,-0.02242451945607724,-0.008130977433876878,-6.246583278809224e-05,-0.0005790752066431355,0.0025369124190594713,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,0.003587342658651319,-0.007606873820223524,115846
0.04843002476011798,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.12673045618513687,0.3985344101467969,-0.1149967558763404,0.31548386675547474,0.2687860747571565,0.47549107605211294,0.9675849677502196,0.32825524244496573,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.006381145500576661,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.029390436793660196,0.017184962881162412,-0.036690666863617785,0.009244677983566839,0.016327342586427502,5.022481324503879e-05,0.09857047240319473,0.009618274676966342,-6.246583278809224e-05,-0.0005790752066431355,0.0025369124190594713,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,0.007955220061570983,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,108155
1.750679233842253,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.2055291718283552,0.3985344101467969,-0.19713817755002072,0.657593854637229,0.1260883014748236,0.47549107605211294,-0.5594681315287372,0.6743990008061396,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.23066969243396016,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.047664881163609736,0.017184962881162412,-0.06289856738538396,0.019269585771894773,0.00765920219706391,5.022481324503879e-05,-0.056994517130154944,0.01976070445459104,-6.246583278809224e-05,-0.0005790752066431355,0.0025369124190594713,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,0.007955220061570983,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,115366
0.34192126770531367,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.730853942783144,-2.5091936217795046,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.04505158462702209,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.16949451029660664,-0.10819743077152914,-0.23761790419715845,-0.02584249927558093,-0.05012840039869338,-0.00022214348938942583,-0.08292201538571323,-0.0258802295447201,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,106409
0.04843002476011798,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.730853942783144,0.3985344101467969,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.006381145500576661,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.16949451029660664,0.017184962881162412,-0.23761790419715845,-0.02584249927558093,-0.05012840039869338,-0.00022214348938942583,-0.08292201538571323,-0.0258802295447201,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,113997
0.10712827334915712,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.730853942783144,0.3985344101467969,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.014115233325865747,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.16949451029660664,0.017184962881162412,-0.23761790419715845,-0.02584249927558093,-0.05012840039869338,-0.00022214348938942583,-0.08292201538571323,-0.0258802295447201,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,104466
-1.5364226871439388,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.6520552271399257,-2.5091936217795046,-0.6626062337008759,-0.6253185999193492,-0.6825324137917294,0.47549107605211294,-0.5594681315287372,-0.6236400930482624,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,2.1417053399625687,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,2.125420649030065,-0.20243922578222867,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.15122006592665713,-0.10819743077152914,-0.21141000367539228,-0.018323818434334976,-0.041460260009329786,5.022481324503879e-05,-0.056994517130154944,-0.01827340721150158,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,0.002503831017599062,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,0.03436339019285055,116862
-0.12766472100699944,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.49445779585348903,0.3985344101467969,-0.49832339035351525,-0.11215361809671799,-0.39713686722706365,0.47549107605211294,-0.05045043176908492,-0.10442445550650159,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,2.7264372496071916,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,-0.0168211179752906,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.11467117718675804,0.017184962881162412,-0.15899420263185993,-0.0032864567518430788,-0.0241239792306026,5.022481324503879e-05,-0.005139520619038385,-0.00305976254506453,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,0.001179007713312361,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,0.033408494905997024,-0.0008515560955403828,-0.007606873820223524,115149
0.2245247705272354,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.5561917460560886,0.3985344101467969,0.569515091404329,1.7694513152529299,1.5055001098707081,0.47549107605211294,2.0704566505627997,1.7993662154799546,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,2.1417053399625687,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,0.02958340897644392,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,0.1289880810792358,0.017184962881162412,0.18170850415110032,0.05185053608396055,0.09145122596091199,5.022481324503879e-05,0.2109229648439473,0.0527236012318713,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,0.002503831017599062,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,0.033408494905997024,-0.0008515560955403828,-0.007606873820223524,105610
-1.5364226871439388,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.44192531875801017,0.3985344101467969,-0.4435624425710617,-0.45426360597847215,-0.302005018372175,0.47549107605211294,0.03438585152419046,-0.4505682138676755,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,2.1417053399625687,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,-0.20243922578222867,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.10248821427345835,0.017184962881162412,-0.14152226895068248,-0.013311364540171011,-0.01834521897102687,5.022481324503879e-05,0.003502978799481042,-0.01320219232268923,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,0.002503831017599062,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,0.033408494905997024,-0.0008515560955403828,-0.007606873820223524,114250
