Edad,VidaGymMeses,Sexo_Mujer,UsoServiciosExtra,ratio_cantidad_2025_2024,Diversidad_servicios_extra,TotalPagadoEconomia,TotalVisitas,TienePagos,DiasActivo,VisitasUlt90,VisitasUlt180,TieneAccesos,VisitasPrimerTrimestre,VisitasUltimoTrimestre,DiaFav_domingo,DiaFav_jueves,DiaFav_lunes,DiaFav_martes,DiaFav_miercoles,DiaFav_sabado,DiaFav_viernes,EstFav_invierno,EstFav_otono,EstFav_primavera,EstFav_verano,Edad_importance,VidaGymMeses_importance,Sexo_Mujer_importance,UsoServiciosExtra_importance,ratio_cantidad_2025_2024_importance,Diversidad_servicios_extra_importance,TotalPagadoEconomia_importance,TotalVisitas_importance,TienePagos_importance,DiasActivo_importance,VisitasUlt90_importance,VisitasUlt180_importance,TieneAccesos_importance,VisitasPrimerTrimestre_importance,VisitasUltimoTrimestre_importance,DiaFav_domingo_importance,DiaFav_jueves_importance,DiaFav_lunes_importance,DiaFav_martes_importance,DiaFav_miercoles_importance,DiaFav_sabado_importance,DiaFav_viernes_importance,EstFav_invierno_importance,EstFav_otono_importance,EstFav_primavera_importance,EstFav_verano_importance,IdPersona
0.459317764883392,-0.06430206227361063,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-1.0575078315814446,-0.730853942783144,0.3985344101467969,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.016418159346390584,-0.01080995288307938,0.00010934435905895886,-0.0,-0.0,-0.0,-0.7482529133080009,-0.014751646647758174,0.01025362415650039,-0.008356004346165284,-0.0010798225203887183,-0.0028889800358642514,-2.4671922480970746e-05,-0.0007587573216735261,-0.0007698560810688415,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,104671
-1.3016296927877824,-0.4463461746075765,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.8586145788187352,-0.5732565114967073,0.3985344101467969,-0.5804648120271956,-0.3687361090080336,-0.5398346405093966,0.47549107605211294,-0.30495928164891106,-0.364032274277382,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,2.7264372496071916,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,-0.046526316506849186,-0.0750361799676024,0.00010934435905895886,-0.0,-0.0,-0.0,-0.6075235008416685,-0.011570680543807532,0.01025362415650039,-0.006512765038052875,-0.0004514900352513989,-0.0018898623966110855,5.57811846031898e-06,-0.0002842710458015612,-0.00031729761973685653,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,5.6743505557730074e-05,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,0.013735928966391912,-0.0013069486699086063,-0.005760960910712953,102872
0.40061951629435283,-0.515044014990565,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.6163173637056352,-0.07419797908965799,0.3985344101467969,-0.06023580809388685,0.2299563697850362,0.2687860747571565,0.47549107605211294,-0.6443044148220126,0.24171930285467227,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,0.014320010151282592,-0.0865851162139937,-0.00013354576451917908,-0.0,-0.0,-0.0,-0.4360830711063455,-0.001497621214630503,0.01025362415650039,-0.0006758405623635784,0.0002815645307421404,0.0009409709146062187,5.57811846031898e-06,-0.0006005952297162045,0.000210687251817126,-0.0,-0.0001195576383465879,0.0002926922433509742,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,0.005505770836218982,-0.005760960910712953,95560
-0.4211559639521952,-0.5059310361642502,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.026094538821410426,-0.6257889885921862,0.3985344101467969,-0.6352257598096491,-0.7108460968897878,-0.6349664893642851,0.47549107605211294,-0.5594681315287372,-0.7101760326385559,-0.18643025450481002,3.207418246287156,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.0150540785802293,-0.08505311446702343,0.00010934435905895886,-0.0,-0.0,-0.0,0.018463517821281805,-0.012631002578457746,0.01025362415650039,-0.007127178140757012,-0.0008703783586762786,-0.002222901609695474,5.57811846031898e-06,-0.0005215141837375437,-0.0006190032606248465,-0.0,0.001229953007214389,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,109312
0.2245247705272354,-0.557103917265864,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-1.162608613977793,-0.6783214656876652,-2.5091936217795046,-0.6899867075921027,-0.7108460968897878,-0.7300983382191737,0.47549107605211294,-0.6443044148220126,-0.7101760326385559,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,2.7264372496071916,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,0.008025562565958615,-0.09365589350770266,0.00010934435905895886,-0.0,-0.0,-0.0,-0.8226182884574342,-0.013691324613107961,-0.06455735735375576,-0.007741591243461148,-0.0008703783586762786,-0.002555940822779863,5.57811846031898e-06,-0.0006005952297162045,-0.0006190032606248465,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,5.6743505557730074e-05,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,0.013735928966391912,-0.0013069486699086063,-0.005760960910712953,107142
0.16582652193819625,-0.594256830942378,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-1.162608613977793,-0.730853942783144,-2.5091936217795046,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.005927413370850622,-0.09990174678381224,-0.00013354576451917908,-0.0,-0.0,-0.0,-0.8226182884574342,-0.014751646647758174,-0.06455735735375576,-0.008356004346165284,-0.0010798225203887183,-0.0028889800358642514,-2.4671922480970746e-05,-0.0007587573216735261,-0.0007698560810688415,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,108503
0.04843002476011798,-0.5662168960921787,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-1.0413768570680813,-0.4156590802102707,0.3985344101467969,-0.4161819686798349,0.14442887281459765,-0.25443909394473074,0.47549107605211294,0.2040584181107412,0.15518336326437882,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,2.7264372496071916,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,2.125420649030065,0.0017311149806346381,-0.09518789525467293,0.00010934435905895886,-0.0,-0.0,-0.0,-0.7368392402233571,-0.008389714439856892,0.01025362415650039,-0.004669525729940466,0.0001768424498859205,-0.0008907447573579192,5.57811846031898e-06,0.00019021523007040365,0.0001352608415951285,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,5.6743505557730074e-05,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,-0.0013069486699086063,0.026024639337947072,116655
0.40061951629435283,0.2812901347550962,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-1.162608613977793,0.9501853242721802,0.3985344101467969,0.9254612519902771,2.0260338061642456,2.0287252785725953,0.47549107605211294,0.5434035512838428,2.058974034250835,-0.18643025450481002,3.207418246287156,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,0.014320010151282592,0.04728826721356255,-0.00013354576451917908,-0.0,-0.0,-0.0,-0.8226182884574342,0.019178658461048662,0.01025362415650039,0.010383595286310878,0.0024807282287227584,0.00710219635666741,5.57811846031898e-06,0.000506539413985047,0.0017946418664790736,-0.0,0.001229953007214389,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,0.005505770836218982,-0.005760960910712953,108139
-1.0668366984316258,-0.42952221369745697,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.9999684791935707,-0.730853942783144,0.3985344101467969,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.038133719726417215,-0.07220786905011882,0.00010934435905895886,-0.0,-0.0,-0.0,-0.707540223748343,-0.014751646647758174,0.01025362415650039,-0.008356004346165284,-0.0010798225203887183,-0.0028889800358642514,-2.4671922480970746e-05,-0.0007587573216735261,-0.0007698560810688415,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,112994
0.2245247705272354,-0.5010240475654653,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-1.162608613977793,-0.730853942783144,-2.5091936217795046,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.008025562565958615,-0.08422819044942405,0.00010934435905895886,-0.0,-0.0,-0.0,-0.8226182884574342,-0.014751646647758174,-0.06455735735375576,-0.008356004346165284,-0.0010798225203887183,-0.0028889800358642514,-2.4671922480970746e-05,-0.0007587573216735261,-0.0007698560810688415,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,113436
-0.24506121818507773,-0.5991638195411629,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.9632164650961135,-0.7045877042354046,0.3985344101467969,-0.7173671814833295,-0.7963735938602263,-0.777664262646618,0.47549107605211294,-0.7291406981152879,-0.7967119722288494,-0.18643025450481002,3.207418246287156,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,2.125420649030065,-0.008759630994905324,-0.10072667080141162,0.00010934435905895886,-0.0,-0.0,-0.0,-0.6815358757926077,-0.014221485630433068,0.01025362415650039,-0.008048797794813217,-0.0009751004395324984,-0.0027224604293220574,5.57811846031898e-06,-0.0006796762756948652,-0.0006944296708468441,-0.0,0.001229953007214389,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,-0.0013069486699086063,0.026024639337947072,111943
0.04843002476011798,0.017714747163222324,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.8770450190779191,-0.730853942783144,0.3985344101467969,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.0017311149806346381,0.0029780628396530702,0.00010934435905895886,-0.0,-0.0,-0.0,0.6205641897194618,-0.014751646647758174,0.01025362415650039,-0.008356004346165284,-0.0010798225203887183,-0.0028889800358642514,-2.4671922480970746e-05,-0.0007587573216735261,-0.0007698560810688415,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,110209
1.3984897423080183,-0.6026688113974379,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-1.0533503639233612,-0.730853942783144,0.3985344101467969,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.04998854646811846,-0.10131590224255403,0.00010934435905895886,-0.0,-0.0,-0.0,-0.7453112449872165,-0.014751646647758174,0.01025362415650039,-0.008356004346165284,-0.0010798225203887183,-0.0028889800358642514,-2.4671922480970746e-05,-0.0007587573216735261,-0.0007698560810688415,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,116381
1.5745844880751356,-0.5367749644994694,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.6490782088513323,-0.6257889885921862,0.3985344101467969,-0.6352257598096491,-0.5397911029489108,-0.6349664893642851,0.47549107605211294,-0.4746318482354618,-0.5371041534579689,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.056282994053442434,-0.09023835114907666,0.00010934435905895886,-0.0,-0.0,-0.0,-0.45926341747412763,-0.012631002578457746,0.01025362415650039,-0.007127178140757012,-0.0006609341969638388,-0.002222901609695474,5.57811846031898e-06,-0.0004424331377588828,-0.0004681504401808515,-0.0,-0.0001195576383465879,0.0002926922433509742,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,115667
-0.24506121818507773,-0.13580389614161897,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.18859709104201577,-0.730853942783144,0.3985344101467969,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.008759630994905324,-0.022830274282384613,0.00010934435905895886,-0.0,-0.0,-0.0,-0.13344423426403182,-0.014751646647758174,0.01025362415650039,-0.008356004346165284,-0.0010798225203887183,-0.0028889800358642514,-2.4671922480970746e-05,-0.0007587573216735261,-0.0007698560810688415,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,107375
-0.8907419526645083,-0.40919326093106245,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,1.831932190786512,0.29352936057869417,0.3985344101467969,0.29571035249206123,-0.026626121126279444,0.22122015032971218,0.47549107605211294,0.45856726799056735,-0.017888515916208124,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,-0.031839272141093236,-0.06879032669149283,0.00010934435905895886,-0.0,-0.0,-0.0,1.296206569637255,0.005924633027920992,0.01025362415650039,0.0033178446052133086,-3.2601711826519314e-05,0.0007744513080640243,5.57811846031898e-06,0.0004274583680063861,-1.5591978848866505e-05,-0.0,-0.0001195576383465879,0.0002926922433509742,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,0.005505770836218982,-0.005760960910712953,115163
-0.0689664724179603,-0.30334250687155995,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-1.162608613977793,-0.730853942783144,-2.5091936217795046,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.0024651834095813464,-0.05099553716899195,-0.00013354576451917908,-0.0,-0.0,-0.0,-0.8226182884574342,-0.014751646647758174,-0.06455735735375576,-0.008356004346165284,-0.0010798225203887183,-0.0028889800358642514,-2.4671922480970746e-05,-0.0007587573216735261,-0.0007698560810688415,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,111382
-0.5972507097193126,-0.4778911013140508,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.23313642819396335,-0.23179541037609463,0.3985344101467969,-0.2245186514412475,-0.11215361809671799,-0.20687316951728646,0.47549107605211294,-0.30495928164891106,-0.10442445550650159,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,3.9514848107689633,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,2.125420649030065,-0.02134852616555328,-0.08033926293788413,-0.00013354576451917908,-0.0,-0.0,-0.0,0.16495860019635197,-0.004678587318581144,0.01025362415650039,-0.0025190798704759878,-0.0001373237926827392,-0.0007242251508157249,5.57811846031898e-06,-0.0002842710458015612,-9.1018389070864e-05,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,0.001498885688111408,-0.0,-0.00556485687298551,-0.0013069486699086063,0.026024639337947072,115834
-0.77334545548643,0.23151925039599233,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.18859709104201577,-0.5995227500444468,0.3985344101467969,-0.6078452859184224,-0.45426360597847215,-0.5874005649368408,0.47549107605211294,-0.3897955649421864,-0.4505682138676755,5.363936248739064,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,-0.027642973750877254,0.038921180749340284,-0.00013354576451917908,-0.0,-0.0,-0.0,-0.13344423426403182,-0.01210084156113264,0.01025362415650039,-0.0068199715894049434,-0.0005562121161076188,-0.0020563820031532795,5.57811846031898e-06,-0.00036335209178022204,-0.00039272402995885403,0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,0.013735928966391912,-0.0013069486699086063,-0.005760960910712953,108051
-0.6559489583083518,0.8932617128606967,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-1.162608613977793,-0.730853942783144,-2.5091936217795046,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.023446675360661272,0.15016807683702788,0.00010934435905895886,-0.0,-0.0,-0.0,-0.8226182884574342,-0.014751646647758174,-0.06455735735375576,-0.008356004346165284,-0.0010798225203887183,-0.0028889800358642514,-2.4671922480970746e-05,-0.0007587573216735261,-0.0007698560810688415,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,102364
-0.5385524611302734,-0.5809378618885334,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.8190354867137813,-0.5732565114967073,0.3985344101467969,-0.6078452859184224,-0.3687361090080336,-0.5398346405093966,0.47549107605211294,-0.30495928164891106,-0.364032274277382,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.019250376970445286,-0.09766266730747107,0.00010934435905895886,-0.0,-0.0,-0.0,-0.5795188184277997,-0.011570680543807532,0.01025362415650039,-0.0068199715894049434,-0.0004514900352513989,-0.0018898623966110855,5.57811846031898e-06,-0.0002842710458015612,-0.00031729761973685653,-0.0,-0.0001195576383465879,0.0002926922433509742,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,108399
1.8680757310203313,0.09131957614499572,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-1.162608613977793,-0.730853942783144,-2.5091936217795046,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.0667737400289824,0.015351923103643769,0.00010934435905895886,-0.0,-0.0,-0.0,-0.8226182884574342,-0.014751646647758174,-0.06455735735375576,-0.008356004346165284,-0.0010798225203887183,-0.0028889800358642514,-2.4671922480970746e-05,-0.0007587573216735261,-0.0007698560810688415,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,90537
0.2245247705272354,-0.555701920523354,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-1.162608613977793,-0.730853942783144,-2.5091936217795046,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.008025562565958615,-0.0934202009312457,0.00010934435905895886,-0.0,-0.0,-0.0,-0.8226182884574342,-0.014751646647758174,-0.06455735735375576,-0.008356004346165284,-0.0010798225203887183,-0.0028889800358642514,-2.4671922480970746e-05,-0.0007587573216735261,-0.0007698560810688415,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,113874
-1.5364226871439388,-0.3229704612666995,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-1.162608613977793,-0.6520552271399257,-2.5091936217795046,-0.6626062337008759,-0.6253185999193492,-0.6825324137917294,0.47549107605211294,-0.5594681315287372,-0.6236400930482624,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,2.7264372496071916,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,-0.05491891328728115,-0.054295233239389465,0.00010934435905895886,-0.0,-0.0,-0.0,-0.8226182884574342,-0.013161163595782854,-0.06455735735375576,-0.00743438469210908,-0.0007656562778200586,-0.0023894212162376685,5.57811846031898e-06,-0.0005215141837375437,-0.000543576850402849,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,5.6743505557730074e-05,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,0.013735928966391912,-0.0013069486699086063,-0.005760960910712953,111931
-0.362457715363156,-0.5970608244273979,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.9632164650961135,-0.5995227500444468,0.3985344101467969,-0.6078452859184224,-0.45426360597847215,-0.5874005649368408,0.47549107605211294,-0.3897955649421864,-0.4505682138676755,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,3.9514848107689633,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,2.125420649030065,-0.012955929385121308,-0.10037313193672616,0.00010934435905895886,-0.0,-0.0,-0.0,-0.6815358757926077,-0.01210084156113264,0.01025362415650039,-0.0068199715894049434,-0.0005562121161076188,-0.0020563820031532795,5.57811846031898e-06,-0.00036335209178022204,-0.00039272402995885403,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,0.001498885688111408,-0.0,-0.00556485687298551,-0.0013069486699086063,0.026024639337947072,101998
-0.7146472068973909,-0.3615253716857235,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.18859709104201577,-0.6520552271399257,0.3985344101467969,-0.6626062337008759,-0.6253185999193492,-0.6825324137917294,0.47549107605211294,-0.5594681315287372,-0.6236400930482624,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,2.7264372496071916,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,-0.025544824555769265,-0.060776779091956,-0.00013354576451917908,-0.0,-0.0,-0.0,-0.13344423426403182,-0.013161163595782854,0.01025362415650039,-0.00743438469210908,-0.0007656562778200586,-0.0023894212162376685,5.57811846031898e-06,-0.0005215141837375437,-0.000543576850402849,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,5.6743505557730074e-05,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,0.013735928966391912,-0.0013069486699086063,-0.005760960910712953,112161
